20419416 88.235 50.983 56.111 0 28 1456
20419417 40.45 67.419 196.389 0 27 1549
20419417 -64.744 86.068 83.441 0 26 31
20419417 -37.949 31.061 196.441 0 29 253
20419421 -26.319 -94.937 169.059 0 25 1012
20419421 -46.701 85.966 83.611 0 30 67
20419429 48.219 -24.019 187.211 0 28 1820
20419436 -16.508 67.939 103.741 0 20 335
20419438 -57.23 -5.113 160.189 0 24 527
20419441 -65.472 11.097 187.041 0 23 452
20419441 -26.787 -21.911 140.111 0 27 745
20419443 -18.034 -4.369 94.231 0 25 588
20419445 -63.938 -23.578 83.611 0 23 715
20419445 -47.702 12.383 103.859 0 27 443
20419446 -17.944 104.78 150.731 0 26 114
20419447 11.503 -57.59 178.341 0 28 1137
20419449 48.136 -24.329 65.289 0 25 1833
20419455 39.788 103.203 94.341 0 23 1686
20419456 48.363 -24.268 83.611 0 30 1831
20419463 11.42 -57.637 178.289 0 30 1137
20419464 -15.873 -76.79 94.459 0 26 1056
20419465 61.943 101.688 37.731 0 25 1674
20419465 -44.781 -22.074 55.831 0 26 664
20419469 -26.737 48.503 73.931 0 25 302
20419471 66.908 -22.547 130.4 0 27 1844
20419474 1.351 -41.367 37.841 0 19 1134
20419480 88.206 -59.953 178.289 0 28 2001
20419484 30.868 12.732 37.959 0 25 1368
20419489 -54.253 -78.366 112.331 0 29 964
20419491 40.431 -3.248 178.511 0 26 1749
20419495 -47.963 12.644 55.941 0 28 448
20419496 -8.196 -93.377 130.541 0 26 1088
20419497 -75.014 65.092 178.459 0 30 183
20419501 -36.902 -4.939 139.831 0 25 547
20419502 1.66 -41.38 187.211 0 21 1118
20419503 -37.25 -42.331 196.559 0 30 829
20419503 -65.294 -59.853 112.441 0 23 910
20419504 -36.817 -77.904 37.7 0 27 990
20419507 69.247 48.386 168.941 0 26 1462
20419512 49.141 86.634 130.489 0 28 1610
20419512 -75.701 -6.81 121.7 0 24 675
20419514 2.494 -6.661 56.059 0 25 646
20419518 0.661 -78.411 47.359 0 24 1115
20419518 10.848 -24.953 56.059 0 26 790
20419520 11.337 -57.781 139.889 0 29 1141
20419524 -65.366 -96.732 178.231 0 25 867
20419524 11.882 85.63 160.359 0 23 1643
20419526 -46.753 85.936 130.431 0 27 62
20419526 21.907 67.463 168.8 0 25 1570
20419528 76.316 67.214 178.511 0 24 1515
20419531 30.753 49.515 168.889 0 26 1498
20419535 -26.737 48.588 150.841 0 25 294
20419536 70.237 -59.962 37.789 0 23 1998
20419538 39.527 103.134 83.559 0 25 1687
20419538 -26.902 48.493 130.541 0 25 296
20419539 59.13 -43.152 103.859 0 32 1919
20419540 -7.025 -57.781 47.411 0 25 1079
20419541 -27.018 -60.443 121.731 0 25 1035
20419543 -16.765 67.982 178.231 0 28 327
20419548 -27.216 12.378 103.741 0 24 569
20419549 50.042 11.872 103.689 0 21 1343
20419551 76.831 -77.264 168.889 0 27 2056
20419553 -46.928 85.739 47.189 0 25 71
20419554 0.663 66.402 151.011 0 26 384
20419555 39.54 103.155 65.289 0 28 1689
20419560 59.851 -75.653 65.289 0 27 2049
20419561 -85.104 48.04 186.989 0 22 200
20419561 -16.229 -76.886 121.841 0 25 1053
20419561 10.822 -24.857 47.241 0 25 791
20419562 -83.314 12.551 47.411 0 28 503
20419562 30.82 12.98 103.911 0 26 1361
20419562 -37.059 -42.331 94.2 0 30 840
20419562 -8.077 86.802 178.459 0 28 129
20419563 39.943 -115.356 103.631 0 31 1271
20419568 49.224 86.324 178.511 0 25 1605
20419573 39.085 -42.599 187.159 0 29 1892
20419577 1.351 -41.367 74.041 0 25 1130
20419578 70.062 -59.765 65.231 0 22 1995
20419588 79.068 -6.179 168.941 0 25 1786
20419597 -65.403 11.028 160.359 0 30 455
20419597 59.06 -42.987 37.789 0 30 1926
20419599 -16.229 -76.886 150.841 0 28 1050
20419607 69.572 12.05 65.289 0 25 1329
20419612 76.377 66.987 130.489 0 26 1520
20419618 57.266 -4.131 168.831 0 26 1768
20419621 40.625 67.328 139.831 0 26 1555
20419623 -16.508 68.131 130.541 0 25 332
20419624 -65.555 -59.922 130.659 0 28 908
20419625 61.768 101.491 83.389 0 27 1669
20419632 77.988 -40.063 178.231 0 29 1929
20419633 31.14 86.439 65.459 0 30 1635
20419633 40.78 29.707 56.111 0 22 1438
20419639 -65.459 -59.651 55.831 0 25 916
20419639 40.533 67.109 103.911 0 29 1559
20419640 96.135 32.348 186.989 0 31 1370
20419645 69.247 48.386 187.041 0 24 1460
20419645 59.035 66.005 122.011 0 30 1539
20419649 0.724 66.629 196.389 0 23 379
20419652 96.217 32.3 55.941 0 26 1384
20419652 12.389 48.502 168.889 0 28 400
20419653 -65.449 -96.482 130.489 0 26 872
20419655 -18.018 104.833 47.189 0 27 125
20419656 -74.107 -78.765 121.789 0 21 891
20419661 28.467 -95.01 139.8 0 30 1249
20419662 -65.163 11.276 160.411 0 29 455
20419662 59.2 66.075 187.041 0 27 1532
20419663 39.277 -42.929 130.659 0 27 1898
20419668 30.574 49.824 140.059 0 25 1501
20419673 20.601 102.153 65.289 0 25 1707
20419676 -65.274 -96.679 130.431 0 23 872
20419683 0.566 -78.246 121.959 0 25 1107
20419684 30.732 -59.246 47.241 0 27 1961
20419686 -17.425 32.215 130.711 0 27 314
20419686 -65.074 86.068 139.941 0 25 25
20419691 96.196 32.121 103.911 0 25 1379
20419692 -64.946 50.549 169.111 0 27 220
20419695 30.801 -58.985 65.459 0 30 1959
20419696 -54.345 -78.253 130.711 0 28 962
20419700 -73.941 -78.765 139.8 0 24 889
20419705 49.395 47.843 94.289 0 27 1488
20419706 -16.532 -113.025 65.289 0 23 1167
20419706 -26.593 48.314 196.611 0 25 289
20419711 69.33 48.721 103.689 0 24 1469
20419719 -73.776 -78.669 65.341 0 21 897
20419720 76.665 -77.264 65.289 0 29 2067
20419723 -17.852 104.833 168.8 0 28 112
20419725 -37.949 31.036 140.111 0 20 259
20419725 28.55 -94.866 73.989 0 30 1256
20419741 76.412 31.479 186.989 0 24 1388
20419742 -27.183 -60.645 121.841 0 26 1035
20419742 2.59 -6.33 47.411 0 25 647
20419747 -7.887 -93.556 47.411 0 28 1097
20419748 95.887 32.3 37.841 0 20 1386
20419759 49.128 86.325 56.059 0 28 1618
20419759 -16.533 -113.121 65.341 0 22 1167
20419761 39.759 -115.462 103.631 0 28 1271
20419761 -83.642 -21.974 94.2 0 32 732
20419766 31.06 12.732 103.859 0 25 1361
20419773 -45.348 47.606 94.289 0 23 174
20419783 88.174 51.21 196.389 0 24 1441
20419787 1.453 32.989 169.111 0 23 364
20419788 -46.845 85.883 37.7 0 25 72
20419790 -26.829 48.45 112.331 0 29 298
20419796 -94.436 -5.945 65.511 0 25 699
20419796 31.06 13.062 187.159 0 27 1352
20419797 69.339 48.63 178.231 0 24 1461
20419798 -26.926 -60.496 65.231 0 28 1041
20419807 -36.243 101.873 47.241 0 27 89
20419810 51.027 -95.233 139.8 0 24 1285
20419810 11.123 -94.169 150.841 0 29 1194
20419810 69.082 48.673 47.241 0 27 1475
20419813 76.748 -77.311 130.541 0 28 2060
20419813 -94.34 -6.276 160.359 0 23 689
20419814 28.709 -22.054 130.541 0 30 1808
20419814 -83.314 12.717 130.711 0 29 494
20419814 -26.835 -21.663 150.959 0 28 744
20419819 58.844 66.171 56.059 0 29 1546
20419819 3.109 -113.108 130.541 0 24 1178
20419823 57.174 -4.35 56.111 0 26 1780
20419825 -85.022 47.8 74.041 0 28 212
20419826 -17.708 104.916 140.111 0 27 115
20419837 96.218 32.204 112.389 0 28 1378
20419841 -54.441 -78.254 56.059 0 29 970
20419842 48.315 -24.02 160.359 0 26 1823
20419845 -36.906 -4.721 150.959 0 25 546
20419846 39.085 -42.599 130.659 0 26 1898
20419846 22.258 -5.417 47.131 0 27 1745
20419846 -74.024 -78.909 37.789 0 25 900
20419855 -26.922 -60.384 196.559 0 24 1027
20419858 -26.345 -95.033 187.041 0 31 1010
20419862 -45.327 -95.194 130.711 0 24 944
20419863 51.027 -95.067 47.411 0 23 1295
20419863 39.458 103.203 74.041 0 26 1688
20419867 88.354 12.225 83.559 0 26 1309
20419867 11.267 -93.895 94.511 0 29 1200
20419872 2.339 104.317 160.359 0 27 1715
20419875 49.141 86.346 196.389 0 24 1603
20419875 -75.788 -41.32 65.289 0 25 807
20419878 -56.758 -41.13 122.011 0 22 819
20419880 11.288 -94.074 139.941 0 30 1195
20419885 -45.09 47.553 168.831 0 28 166
20419886 76.46 67.131 55.8 0 23 1528
20419886 48.302 -24.329 196.389 0 25 1819
20419887 -26.955 12.447 74.159 0 29 572
20419890 -55.897 101.47 47.359 0 28 53
20419893 59.239 31.996 160.189 0 28 1409
20419894 -56.264 29.706 121.841 0 28 243
20419899 -17.852 104.939 139.831 0 27 115
20419901 -27.018 -60.715 83.611 0 24 1039
20419902 11.952 85.465 65.289 0 27 1653
20419905 69.33 48.433 196.389 0 25 1459
20419912 49.404 48.04 94.231 0 27 1488
20419913 -75.54 -41.368 65.341 0 26 807
20419914 -75.561 -41.381 94.511 0 30 804
20419920 -73.594 30.343 65.459 0 29 483
20419922 50.103 -59.116 160.241 0 25 1967
20419924 -83.541 12.778 196.389 0 23 487
20419927 -47.964 12.548 73.989 0 26 446
20419927 31.044 86.168 121.731 0 31 1629
20419928 -83.623 12.73 196.441 0 23 487
20419932 30.67 49.765 121.731 0 30 1503
20419934 49.456 48.07 47.411 0 29 1493
20419937 11.912 13.706 83.331 0 26 625
20419941 10.561 -25.118 65.459 0 24 789
20419944 19.789 -42.705 150.959 0 23 1878
20419946 88.183 51.119 168.831 0 25 1444
20419949 -7.025 -57.781 47.411 0 25 1079
20419952 40.122 -3.427 112.441 0 30 1756
20419954 11.82 13.653 112.331 0 28 622
20419958 -65.27 -96.461 47.359 0 21 881
20419959 -45.348 -95.015 187.041 0 25 938
20419961 79.089 -6.166 38.011 0 28 1800
20419963 -36.434 102.064 150.959 0 26 78
20419965 49.912 -59.307 112.559 0 31 1972
20419967 59.226 -43.093 103.631 0 29 1919
20419971 -64.946 50.549 83.611 0 23 229
20419973 50.011 -59.36 186.931 0 26 1964
20419974 -16.864 68.035 196.559 0 25 325
20419977 -75.866 -6.714 112.441 0 26 676
20419977 50.836 -95.233 178.459 0 24 1281
20419977 11.027 -93.813 74.159 0 30 1202
20419980 59.156 31.686 56.111 0 24 1420
20419980 1.405 33.237 47.359 0 29 377
20419983 39.767 103.382 140.111 0 27 1681
20419984 -37.949 30.976 150.731 0 31 258
20419987 -54.18 -78.323 37.841 0 29 972
20419989 70.25 -59.983 130.659 0 26 1988
20419990 20.67 -76.487 56.111 0 26 1222
20419992 -36.721 -77.739 150.959 0 27 978
20419995 76.556 66.966 178.459 0 24 1515
20419996 0.724 66.341 73.989 0 27 392
20419999 59.13 -42.822 140.059 0 27 1915
20420000 49.404 47.934 130.431 0 28 1484
20420000 76.421 31.388 112.331 0 26 1396
20420001 31.127 86.13 112.389 0 26 1630
20420002 58.939 66.336 169.059 0 26 1534
20420004 -8.828 13.598 83.441 0 29 607
20420005 -7.025 -58.113 65.511 0 24 1077
20420007 50.125 12.207 37.841 0 27 1350
20420009 28.636 -22.097 160.131 0 25 1805
20420009 -26.902 48.301 112.441 0 29 298
20420011 -63.794 -23.827 160.411 0 22 707
20420016 11.123 -93.872 65.231 0 27 1203
20420018 79.233 -6.189 83.331 0 26 1795
20420020 20.05 -42.774 103.741 0 30 1883
20420021 -16.532 -113.025 94.289 0 28 1164
20420022 -8.031 -93.579 83.331 0 26 1093
20420024 39.623 103.49 83.441 0 25 1687
20420025 57.009 -4.088 196.441 0 25 1765
20420028 88.285 12.486 83.441 0 27 1309
20420030 -73.941 -78.574 74.041 0 27 896
20420031 -45.274 47.659 73.931 0 26 176
20420032 -83.292 12.634 65.289 0 26 501
20420032 -36.714 -4.721 130.659 0 26 548
20420033 77.844 -40.04 122.011 0 22 1935
20420036 -84.996 47.896 169.059 0 27 202
20420036 28.64 -22.315 178.459 0 27 1803
20420036 -63.794 -23.661 130.4 0 23 710
20420038 -83.458 12.74 168.831 0 26 490
20420040 49.404 47.934 178.231 0 31 1479
20420043 88.525 -24.504 83.441 0 25 1867
20420044 -36.817 -78.07 187.211 0 31 974
20420047 -7.025 -57.756 130.541 0 30 1070
20420053 -56.172 29.462 186.931 0 27 236
20420053 28.563 -95.175 187.159 0 24 1244
20420054 -16.895 -40.007 150.789 0 32 852
20420055 -56.85 -41.349 47.131 0 28 827
20420056 96.052 32.013 187.041 0 22 1370
20420066 -54.345 -78.525 55.831 0 24 970
20420072 -73.311 30.396 196.331 0 25 469
20420074 40.863 29.397 160.189 0 29 1427
20420083 -26.654 -94.854 187.211 0 30 1010
20420085 -75.062 65.34 56.111 0 24 196
20420087 -85.279 47.843 160.131 0 24 203
20420089 -8.663 13.311 187.041 0 25 596
20420093 0.807 66.591 55.831 0 27 394
20420093 -26.931 -21.994 140.111 0 24 745
20420093 59.13 -43.152 140.059 0 28 1915
20420095 -36.651 -77.904 168.889 0 28 976
20420096 -36.652 -78 168.941 0 25 976
20420096 -45.039 -95.194 196.611 0 24 937
20420097 76.913 -77.216 160.241 0 25 2057
20420098 -75.023 101.688 94.231 0 26 12
20420098 76.421 31.388 47.131 0 23 1403
20420100 -36.652 -78 168.941 0 29 976
20420101 -26.886 12.186 112.441 0 29 568
20420102 51.192 -95.137 74.041 0 28 1292
20420102 -37.857 30.817 103.631 0 25 263
20420102 -65.001 86.111 139.831 0 24 25
20420103 11.694 85.412 178.231 0 28 1641
20420118 12.564 48.305 55.831 0 29 412
20420118 -45.275 -95.164 94.231 0 24 948
20420120 11.669 -57.781 65.289 0 26 1149
20420127 69.406 12.05 168.8 0 27 1318
20420131 -85.624 -59.907 169.059 0 28 922
20420133 40.478 -3.331 56.059 0 25 1762
20420136 10.657 -25.059 73.931 0 24 788
20420136 39.623 103.193 55.831 0 24 1690
20420139 -8.417 -22.128 121.841 0 27 765
20420141 40.143 -3.414 196.611 0 25 1747
20420144 40.121 -3.331 94.289 0 24 1758
20420144 88.454 -60.193 112.441 0 24 2008
20420145 49.395 48.131 130.489 0 27 1484
20420147 -85.095 47.949 103.631 0 27 209
20420150 10.823 -24.953 160.189 0 26 779
20420153 -37.949 30.679 150.841 0 24 258
20420154 -26.345 -95.033 103.741 0 23 1019
20420157 -8.561 -21.854 56.111 0 24 772
20420158 48.054 -24.281 55.941 0 28 1834
20420160 -26.344 86.85 130.711 0 24 98
20420167 -26.427 86.54 160.189 0 31 95
20420169 -45.183 -95.005 37.731 0 24 954
20420173 -36.381 67.022 47.189 0 22 287
20420177 59.3 31.935 187.211 0 26 1406
20420178 -16.698 -112.859 178.511 0 30 1155
20420178 30.835 49.755 103.741 0 27 1505
20420181 76.495 31.335 150.789 0 26 1392
20420182 -17.07 -40.098 121.731 0 23 855
20420198 -44.88 -22.127 140.059 0 25 655
20420199 -65.449 -96.482 150.789 0 25 870
20420201 21.824 67.607 160.189 0 28 1571
20420202 -75.027 101.8 112.559 0 29 10
20420205 -26.928 48.397 160.359 0 28 293
20420207 -74.787 101.552 178.511 0 25 3
20420208 2.53 104.126 178.341 0 29 1713
20420210 -65.472 11.097 112.441 0 24 460
20420210 0.665 -78.299 139.831 0 25 1105
20420211 -74.766 101.539 65.341 0 24 15
20420213 -85.528 -59.636 130.431 0 22 926
20420213 59.131 66.006 169.059 0 30 1534
20420216 -85.445 -59.598 47.189 0 30 935
20420219 -16.978 -40.257 55.831 0 23 862
20420219 -63.794 -23.852 65.341 0 26 717
20420220 30.67 49.493 196.611 0 23 1495
20420220 69.082 48.673 37.841 0 28 1476
20420223 -37.059 -42.225 37.731 0 24 846
20420225 49.312 47.987 73.9 0 31 1490
20420227 -44.833 -22.21 103.911 0 27 659
20420227 76.652 -76.955 37.959 0 24 2070
20420228 -26.366 -94.854 65.511 0 29 1023
20420238 40.45 67.419 139.889 0 28 1555
20420239 -57.396 -5.401 139.889 0 27 529
20420240 -54.235 67.186 47.241 0 28 161
20420241 -36.335 102.117 94.231 0 25 84
20420242 -27.114 -60.384 47.359 0 24 1043
20420242 -8.09 87.111 103.689 0 29 137
20420245 40.78 29.732 168.941 0 26 1426
20420246 -93.95 29.776 38.011 0 26 522
20420248 30.964 13.088 168.941 0 26 1354
20420259 -75.01 65.204 160.131 0 26 185
20420259 -16.208 -76.873 38.011 0 31 1062
20420261 -6.834 -57.947 187.159 0 29 1064
20420268 67.004 -22.382 187.159 0 24 1838
20420269 -37.059 -42.14 74.041 0 29 842
20420271 3.418 -113.287 74.211 0 23 1184
20420273 -56.924 -41.296 130.489 0 29 818
20420275 21.815 67.41 73.931 0 29 1580
20420277 88.289 -60.203 94.231 0 27 2010
20420278 -45.183 -95.111 73.9 0 31 950
20420278 11.215 -93.925 160.131 0 23 1193
20420279 -36.547 67.213 178.341 0 32 273
20420281 39.707 -115.492 65.511 0 24 1275
20420282 31.041 -59.067 47.411 0 26 1961
20420282 -94.58 -6.028 130.711 0 24 692
20420283 12.472 48.167 83.441 0 25 409
20420283 -46.243 -59.06 196.331 0 27 991
20420284 -16.673 68.201 122.011 0 28 333
20420285 -74.822 65.092 56.059 0 29 196
20420289 -83.293 12.73 47.241 0 24 503
20420292 50.011 -59.254 186.931 0 29 1964
20420293 49.368 86.407 122.011 0 28 1611
20420295 22.258 -5.417 150.731 0 27 1734
20420297 -26.902 48.301 160.241 0 26 293
20420302 28.4 -22.067 103.911 0 24 1811
20420304 11.027 -94.143 65.459 0 27 1203
20420308 76.329 31.526 112.441 0 30 1396
20420310 50.103 -59.201 112.331 0 29 1972
20420319 -36.982 -77.808 103.741 0 27 983
20420320 -45.326 47.523 112.611 0 27 172
20420320 -65.201 -96.722 150.841 0 28 870
20420321 22.072 67.367 160.241 0 26 1571
20420322 -45.017 47.702 47.241 0 25 179
20420332 19.793 -42.817 150.731 0 28 1878
20420333 10.657 -25.119 130.711 0 25 782
20420334 -46.701 85.966 151.011 0 27 60
20420336 40.945 29.445 178.341 0 31 1425
20420337 -54.07 67.091 65.341 0 28 159
20420339 30.964 12.897 83.3 0 25 1363
20420340 0.903 66.32 74.159 0 26 392
20420344 -44.545 -22.044 56.111 0 28 664
20420345 -65.531 -96.53 178.341 0 27 867
20420345 59.118 66.315 65.289 0 25 1545
20420347 20.67 -76.512 65.341 0 27 1221
20420347 51.218 -95.233 196.559 0 25 1279
20420349 -17.061 -40.007 121.789 0 28 855
20420349 -73.403 30.237 37.731 0 28 486
20420352 96.052 32.038 56.111 0 26 1384
20420353 -37.783 30.87 121.789 0 27 261
20420353 40.264 -77.269 169.111 0 25 2020
20420356 -65.27 -96.461 56.059 0 25 880
20420360 -75.849 -41.547 74.211 0 31 806
20420362 -47.894 12.713 140.059 0 23 439
20420363 -36.666 -4.969 178.511 0 25 543
20420366 -65.005 85.999 65.459 1 45 33
20420367 40.429 -77.199 47.241 0 30 2033
20420371 20.352 102.009 168.889 0 26 1696
20420373 -65.053 86.081 65.511 1 77 33
20420374 -64.992 86.02 65.289 1 41 33
20420374 -65.074 86.068 65.341 1 48 33
20420375 -65.1 86.164 65.459 1 49 33
20420376 -65.053 86.247 65.511 1 56 33
20420376 -64.909 85.998 65.511 1 36 33
20420377 -64.909 85.973 65.341 1 20 33
20420379 -75.014 101.491 65.289 1 28 15
20420380 -65.075 86.164 65.289 1 30 33
20420382 -65.005 86.329 65.459 1 36 33
20420382 0.903 66.32 121.959 0 23 387
20420384 -57.23 -5.401 47.189 0 25 539
20420385 -75.075 101.718 74.211 1 31 14
20420387 -75.014 101.491 73.989 1 8 14
20420387 -75.096 101.539 74.041 1 31 14
20420389 -65.001 86.111 73.931 1 59 32
20420389 -36.817 -77.738 130.711 0 25 980
20420390 -64.909 86.27 73.931 1 33 32
20420390 -46.243 -59.06 94.231 0 23 1002
20420391 -65.075 86.164 73.989 1 30 32
20420391 -65.074 86.068 74.041 1 49 32
20420391 12.637 48.454 55.941 0 28 412
20420392 -75.075 101.552 56.111 1 37 16
20420392 22.634 -113.949 37.731 0 22 1242
20420393 -65.074 86.26 74.041 1 21 32
20420393 -64.992 86.308 65.289 1 32 33
20420393 -75.797 -41.517 150.731 0 23 798
20420393 59.851 -75.653 73.989 0 20 2048
20420394 -64.826 86.308 73.989 1 4 32
20420395 -64.909 86.164 73.9 1 21 32
20420396 -64.743 86.164 73.989 1 24 32
20420397 -26.51 -94.771 122.011 0 23 1017
20420398 -17.425 32.215 178.511 0 29 309
20420399 -75.027 101.47 74.159 1 29 14
20420400 -65.451 11.276 56.111 0 21 466
20420401 79.089 -6.166 112.611 0 28 1792
20420402 -64.909 86.33 56.111 1 34 34
20420405 -74.931 101.444 74.041 1 24 14
20420405 -65.074 86.26 55.941 1 30 34
20420407 -75.083 65.353 65.341 1 25 195
20420407 40.098 -77.103 65.289 0 32 2031
20420408 59.118 66.315 37.789 0 27 1548
20420409 -75.109 65.257 74.159 1 13 194
20420409 -75.001 65.401 65.289 1 31 195
20420409 -26.602 -94.99 178.231 0 27 1011
20420410 -74.918 65.448 65.341 1 8 195
20420412 69.155 48.63 139.831 0 23 1465
20420414 2.365 104.221 196.441 0 25 1711
20420414 39.755 -115.244 196.559 0 25 1261
20420415 -18.178 -4.558 151.011 0 26 582
20420418 -65.001 86.217 83.331 1 45 31
20420419 -64.909 86.355 83.441 1 30 31
20420419 59.156 32.043 37.841 0 24 1422
20420419 -54.07 67.388 94.231 0 29 156
20420420 -73.403 30.449 37.731 0 23 486
20420421 -75.109 65.257 56.059 1 24 196
20420424 59.321 31.948 187.041 0 21 1406
20420425 -44.781 -22.074 139.831 0 26 655
20420428 -75.705 -41.273 130.541 0 23 800
20420429 -75.083 65.353 83.441 1 15 193
20420430 -75.014 65.422 83.559 1 33 193
20420431 -64.813 86.329 56.059 1 32 34
20420431 -65.005 86.329 47.359 1 17 35
20420431 -46.762 85.739 47.189 0 22 71
20420432 -65.053 86.081 47.411 1 30 35
20420432 -64.909 85.998 47.411 1 31 35
20420432 3.274 -113.013 160.241 0 25 1175
20420433 -64.909 86.33 47.411 1 31 35
20420433 -37.203 -42.248 122.011 0 28 837
20420435 -64.998 50.579 130.431 0 27 224
20420436 69.241 11.954 83.441 0 30 1327
20420439 76.295 67.035 178.341 0 24 1515
20420442 -75.705 -41.57 112.331 0 31 802
20420442 -93.785 29.706 74.041 0 29 518
20420442 -54.235 67.378 178.341 0 29 147
20420445 58.952 66.315 150.789 0 29 1536
20420447 -27.147 12.117 56.059 0 25 574
20420449 -54.153 67.138 65.289 0 33 159
20420449 59.156 32.018 38.011 0 25 1422
20420450 -16.208 -76.707 56.111 0 28 1060
20420450 -16.842 -113.108 94.511 0 29 1164
20420452 20.518 102.009 178.2 0 22 1695
20420452 -74.74 101.635 196.559 0 26 1
20420453 -65.075 86.164 94.289 1 27 30
20420453 -55.966 101.539 74.041 1 29 50
20420453 -55.801 101.444 65.341 1 40 51
20420456 -54.153 67.426 65.289 1 27 159
20420457 -55.884 101.491 65.289 1 11 51
20420457 -55.966 101.539 65.341 1 31 51
20420457 1.392 33.216 65.289 0 26 375
20420457 -16.79 -112.972 83.331 0 24 1165
20420458 40.452 -3.235 103.741 0 30 1757
20420460 -64.992 86.308 94.289 1 32 30
20420460 -55.966 101.539 55.941 1 30 52
20420461 -65.1 86.164 37.959 1 23 36
20420461 -54.07 67.388 73.931 1 41 158
20420461 -54.162 67.335 73.931 1 32 158
20420461 -74.753 65.353 55.941 1 28 196
20420461 -17.652 32.154 47.189 0 28 323
20420463 -54.261 67.282 74.159 1 17 158
20420463 -54.214 67.365 65.511 1 29 159
20420463 -64.817 86.217 73.931 0 29 32
20420464 -54.235 67.378 74.041 1 36 158
20420465 -54.153 67.426 73.989 1 25 158
20420465 -54.07 67.473 74.041 1 29 158
20420465 -83.451 -21.974 196.559 0 25 721
20420465 2.53 104.126 83.441 0 27 1723
20420467 -26.436 86.631 196.331 0 28 91
